"Unique_Checklist_ID","Latitude","Longitude","Count","Occur","Common_Name","summer_nbr_TCA_mean_600","summer_nbr_TCB_mean_600","summer_nbr_TCG_mean_600","summer_nbr_TCW_mean_600"
"44.85031_-123.18551_2013-05-02_WDRobinson",44.85031,-123.18551,0,0,"Western Tanager",0.264377826,0.283903392,0.085333655,-0.084146599
"44.85125_-122.869354_2014-05-16_TAHallman",44.85125,-122.869354,1,1,"Western Tanager",0.299060536,0.336673408,0.10536072,-0.122756625
"44.85235_-123.66828_2013-06-17_WDRobinson",44.85235,-123.66828,0,0,"Western Tanager",0.687354454,0.290810099,0.238014324,-0.037965567
"44.85245_-123.35445_2013-06-03_WDRobinson",44.85245,-123.35445,1,1,"Western Tanager",0.491570582,0.285580442,0.144583492,-0.094646142
"44.8543_-123.34389_2013-06-03_WDRobinson",44.8543,-123.34389,1,1,"Western Tanager",0.577371731,0.255256982,0.165506101,-0.064758634
"44.85452_-123.32529_2013-06-03_WDRobinson",44.85452,-123.32529,1,1,"Western Tanager",0.49828368,0.308250942,0.15705973,-0.112449874
"44.85462_-123.20131_2013-05-02_WDRobinson",44.85462,-123.20131,0,0,"Western Tanager",0.268793986,0.291979267,0.087319071,-0.094126621
"44.85478_-123.4297_2013-06-06_WDRobinson",44.85478,-123.4297,1,1,"Western Tanager",0.454850209,0.299954823,0.138610142,-0.115902723
"44.85594_-123.42001_2013-06-06_WDRobinson",44.85594,-123.42001,1,1,"Western Tanager",0.499158365,0.308338273,0.160798136,-0.108320706
"44.85595_-123.23476_2013-05-06_WDRobinson",44.85595,-123.23476,1,1,"Western Tanager",0.289639896,0.344651098,0.100943615,-0.118795541
"44.85675_-123.31134_2013-06-03_WDRobinson",44.85675,-123.31134,0,0,"Western Tanager",0.380659879,0.331201932,0.130942881,-0.14818077
"44.8578_-123.44933_2013-06-17_WDRobinson",44.8578,-123.44933,2,1,"Western Tanager",0.605134365,0.259550345,0.178226059,-0.062774734
"44.85943_-123.46446_2013-06-17_WDRobinson",44.85943,-123.46446,1,1,"Western Tanager",0.669996652,0.266271291,0.208949009,-0.039857462
"44.86007_-123.44327_2013-06-17_WDRobinson",44.86007,-123.44327,1,1,"Western Tanager",0.559404697,0.265927906,0.165295128,-0.076021754
"44.86246_-123.30836_2013-06-03_WDRobinson",44.86246,-123.30836,0,0,"Western Tanager",0.490911791,0.297548722,0.15509284,-0.106307372
"44.8661_-123.69357_2013-06-17_WDRobinson",44.8661,-123.69357,0,0,"Western Tanager",0.613424999,0.2826829,0.202435571,-0.06102023
"44.86622_-122.76845_2014-07-02_TAHallman",44.86622,-122.76845,0,0,"Western Tanager",0.254205937,0.348608613,0.089092439,-0.152629728
"44.86707_-123.29113_2013-06-03_WDRobinson",44.86707,-123.29113,1,1,"Western Tanager",0.382366156,0.36633336,0.135666766,-0.155450413
"44.86899_-123.25191_2013-06-03_WDRobinson",44.86899,-123.25191,0,0,"Western Tanager",0.209399979,0.478037858,0.097074827,-0.200804804
"44.86912_-123.26669_2013-06-03_WDRobinson",44.86912,-123.26669,0,0,"Western Tanager",0.376526072,0.374682607,0.131896432,-0.153153479
"44.87069_-122.75478_2014-06-07_JRCurtis",44.87069,-122.75478,0,0,"Western Tanager",0.247619895,0.41925911,0.105391264,-0.176581014
"44.87073_-123.28228_2013-06-03_WDRobinson",44.87073,-123.28228,0,0,"Western Tanager",0.300209918,0.390686899,0.114007349,-0.178480581
"44.8711_-123.49477_2013-06-13_WDRobinson",44.8711,-123.49477,1,1,"Western Tanager",0.631650516,0.264924477,0.193361809,-0.053134699
"44.87132_-123.38054_2013-06-06_WDRobinson",44.87132,-123.38054,1,1,"Western Tanager",0.563857033,0.270212236,0.168891794,-0.078705733
"44.8719_-123.19266_2013-05-02_WDRobinson",44.8719,-123.19266,1,1,"Western Tanager",0.229571111,0.412540177,0.094239777,-0.170965338
"44.87213_-123.41284_2013-06-13_WDRobinson",44.87213,-123.41284,1,1,"Western Tanager",0.526501929,0.27497572,0.155974731,-0.090315131
"44.87549_-123.30176_2013-06-03_WDRobinson",44.87549,-123.30176,0,0,"Western Tanager",0.42707694,0.331764282,0.145816196,-0.134034089
"44.8764_-123.37301_2013-06-06_WDRobinson",44.8764,-123.37301,1,1,"Western Tanager",0.550341754,0.267205233,0.159516355,-0.078962116
"44.87755_-122.7559_2014-06-07_JRCurtis",44.87755,-122.7559,0,0,"Western Tanager",0.265754013,0.433559022,0.11547657,-0.183004979
"44.87765_-123.89349_2019-05-19_WDRobinson",44.87765,-123.89349,0,0,"Western Tanager",0.682610587,0.206968045,0.168744829,-0.02294302
"44.87823_-123.003527_2014-05-15_TAHallman",44.87823,-123.003527,1,1,"Western Tanager",0.3140217,0.315064068,0.104875308,-0.110889885
"44.87906_-123.41138_2013-06-13_WDRobinson",44.87906,-123.41138,0,0,"Western Tanager",0.62100981,0.256522415,0.184484499,-0.055422798
"44.88033_-123.88747_2019-05-19_WDRobinson",44.88033,-123.88747,0,0,"Western Tanager",0.696339471,0.216372415,0.182032241,-0.018927354
"44.88136_-123.30782_2013-06-03_WDRobinson",44.88136,-123.30782,2,1,"Western Tanager",0.589269242,0.286341136,0.189262611,-0.072367997
"44.88139_-123.88461_2019-05-19_WDRobinson",44.88139,-123.88461,0,0,"Western Tanager",0.692414411,0.215792897,0.180329544,-0.021680073
"44.88155_-122.7522_2014-06-07_JRCurtis",44.88155,-122.7522,0,0,"Western Tanager",0.24843715,0.441764606,0.110443403,-0.194616794
"44.882342_-122.778445_2014-05-16_TAHallman",44.882342,-122.778445,2,1,"Western Tanager",0.253818608,0.455960379,0.111079644,-0.199958772
"44.88469_-123.40501_2013-06-13_WDRobinson",44.88469,-123.40501,0,0,"Western Tanager",0.586146368,0.252552884,0.164609665,-0.064399763
"44.88491_-123.24578_2013-06-03_WDRobinson",44.88491,-123.24578,0,0,"Western Tanager",0.279182268,0.417814049,0.114785609,-0.17691065
"44.88603_-123.27369_2013-06-03_WDRobinson",44.88603,-123.27369,0,0,"Western Tanager",0.404661226,0.368240575,0.153132409,-0.152806965
"44.88771_-122.93935_2013-06-17_TAHallman",44.88771,-122.93935,0,0,"Western Tanager",0.281781282,0.361997292,0.101417577,-0.162745383
"44.88771_-122.94189_2013-06-17_TAHallman",44.88771,-122.94189,0,0,"Western Tanager",0.303657617,0.353727012,0.105599136,-0.154991206
"44.89265_-123.35474_2013-06-06_WDRobinson",44.89265,-123.35474,2,1,"Western Tanager",0.609643466,0.256177628,0.17721293,-0.059734419
"44.89581_-123.34479_2013-06-06_WDRobinson",44.89581,-123.34479,0,0,"Western Tanager",0.489485409,0.305974819,0.159957862,-0.106508564
"44.8964_-123.38271_2013-06-13_WDRobinson",44.8964,-123.38271,1,1,"Western Tanager",0.586250742,0.28641712,0.190345684,-0.073894251
"44.89653_-123.21474_2013-06-09_WDRobinson",44.89653,-123.21474,0,0,"Western Tanager",0.217833424,0.479713063,0.104735193,-0.210380165
"44.89877_-122.88791_2014-06-17_WDRobinson",44.89877,-122.88791,0,0,"Western Tanager",0.307900717,0.343282395,0.110632539,-0.150191868
"44.90154_-122.89374_2014-06-17_WDRobinson",44.90154,-122.89374,0,0,"Western Tanager",0.342617292,0.358825204,0.12622109,-0.150791227
"44.90411_-123.70646_2013-06-17_WDRobinson",44.90411,-123.70646,0,0,"Western Tanager",0.660056033,0.292029681,0.225108836,-0.050777557
"44.90511_-123.38436_2013-06-05_WDRobinson",44.90511,-123.38436,0,0,"Western Tanager",0.584460632,0.283817622,0.186273251,-0.073800415
"44.90774_-123.34043_2013-05-07_WDRobinson",44.90774,-123.34043,1,1,"Western Tanager",0.409024447,0.32776471,0.139419792,-0.127795883
"44.91066_-123.25209_2013-06-05_WDRobinson",44.91066,-123.25209,0,0,"Western Tanager",0.17507317,0.464445598,0.081500482,-0.213287576
"44.91386_-123.2579_2013-06-05_WDRobinson",44.91386,-123.2579,0,0,"Western Tanager",0.182628347,0.445364157,0.078617686,-0.205152818
"44.91453_-123.16692_2013-06-09_WDRobinson",44.91453,-123.16692,0,0,"Western Tanager",0.370337618,0.437998176,0.168933284,-0.160426051
"44.915_-122.37962_2019-06-09_JRCurtis",44.915,-122.37962,0,0,"Western Tanager",0.703125965,0.197817418,0.167324242,-0.01862761
"44.91529_-123.30672_2013-05-07_WDRobinson",44.91529,-123.30672,0,0,"Western Tanager",0.183551863,0.346469303,0.064058007,-0.125013023
"44.91869_-123.69542_2013-06-17_WDRobinson",44.91869,-123.69542,0,0,"Western Tanager",0.694813193,0.268871354,0.225086961,-0.036863922
"44.91929_-123.25794_2013-06-05_WDRobinson",44.91929,-123.25794,0,0,"Western Tanager",0.272322239,0.411235781,0.108385051,-0.169237371
"44.92021_-123.31103_2013-05-07_WDRobinson",44.92021,-123.31103,0,0,"Western Tanager",0.210682052,0.322765267,0.066009577,-0.106713171
"44.92089_-123.29745_2013-05-07_WDRobinson",44.92089,-123.29745,1,1,"Western Tanager",0.303688559,0.330791271,0.103972864,-0.115176924
"44.92163_-123.28918_2013-05-07_WDRobinson",44.92163,-123.28918,0,0,"Western Tanager",0.287332558,0.358075625,0.10340522,-0.141443712
"44.92433_-123.25799_2013-06-05_WDRobinson",44.92433,-123.25799,0,0,"Western Tanager",0.209803863,0.465761885,0.095982929,-0.204403741
"44.92669_-123.3697_2013-06-13_WDRobinson",44.92669,-123.3697,1,1,"Western Tanager",0.517607898,0.265596096,0.150829773,-0.076904982
"44.92676_-123.30917_2013-05-07_WDRobinson",44.92676,-123.30917,1,1,"Western Tanager",0.229261716,0.312335808,0.07348743,-0.106111637
"44.92688_-123.32872_2013-05-07_WDRobinson",44.92688,-123.32872,0,0,"Western Tanager",0.329613875,0.314173188,0.108030508,-0.115331015
"44.92722_-123.31828_2013-05-07_WDRobinson",44.92722,-123.31828,0,0,"Western Tanager",0.257351799,0.315488769,0.083072927,-0.105679544
"44.92871_-123.18582_2013-06-09_WDRobinson",44.92871,-123.18582,0,0,"Western Tanager",0.343447148,0.41708338,0.144392604,-0.157023293
"44.929426_-122.896226_2014-05-15_TAHallman",44.929426,-122.896226,0,0,"Western Tanager",0.23082669,0.476777099,0.107490928,-0.196973061
"44.93627_-123.71562_2013-06-17_WDRobinson",44.93627,-123.71562,0,0,"Western Tanager",0.693860109,0.224578647,0.189153259,-0.024760928
"44.93709_-123.38653_2013-06-05_WDRobinson",44.93709,-123.38653,0,0,"Western Tanager",0.632746766,0.29548008,0.216217109,-0.059195454
"44.9376_-123.08064_2013-05-08_WDRobinson",44.9376,-123.08064,0,0,"Western Tanager",0.377251391,0.309841249,0.124253554,-0.094471023
"44.93866_-123.39038_2013-06-05_WDRobinson",44.93866,-123.39038,2,1,"Western Tanager",0.634804757,0.293294329,0.21550535,-0.060544304
"44.94352_-123.05676_2013-05-08_WDRobinson",44.94352,-123.05676,0,0,"Western Tanager",0.174136968,0.308687945,0.055437166,-0.090391785
"44.94443_-123.09644_2013-05-08_WDRobinson",44.94443,-123.09644,1,1,"Western Tanager",0.318954668,0.322571095,0.106854224,-0.118646232
"44.94594_-123.14217_2013-06-09_WDRobinson",44.94594,-123.14217,0,0,"Western Tanager",0.448980676,0.330029974,0.154411436,-0.118990458
"44.94722_-123.15218_2013-06-09_WDRobinson",44.94722,-123.15218,0,0,"Western Tanager",0.252762231,0.45145059,0.105984611,-0.200676936
"44.94822_-123.1382_2013-06-09_WDRobinson",44.94822,-123.1382,1,1,"Western Tanager",0.531526448,0.309848651,0.184517952,-0.09054894
"44.94945_-123.07302_2013-05-08_WDRobinson",44.94945,-123.07302,0,0,"Western Tanager",0.31197718,0.292883629,0.094493556,-0.093499177
"44.94995_-123.08967_2013-05-08_WDRobinson",44.94995,-123.08967,0,0,"Western Tanager",0.290586169,0.28980079,0.086957733,-0.099053358
"44.95227_-123.35204_2013-06-05_WDRobinson",44.95227,-123.35204,1,1,"Western Tanager",0.530772757,0.27991877,0.154972783,-0.090063285
"44.95639_-123.15475_2013-06-09_WDRobinson",44.95639,-123.15475,1,1,"Western Tanager",0.34975452,0.365538081,0.123933123,-0.146814778
"44.95649_-123.11851_2013-06-09_WDRobinson",44.95649,-123.11851,0,0,"Western Tanager",0.315764235,0.337705799,0.107917955,-0.132963605
"44.95705_-123.05785_2013-05-09_WDRobinson",44.95705,-123.05785,1,1,"Western Tanager",0.320573745,0.308259503,0.102930585,-0.098692542
"44.95837_-123.38003_2013-06-05_WDRobinson",44.95837,-123.38003,3,1,"Western Tanager",0.525254443,0.299934243,0.173140437,-0.090113687
"44.95928_-123.27357_2013-05-29_WDRobinson",44.95928,-123.27357,0,0,"Western Tanager",0.308998407,0.417724876,0.127840541,-0.167590087
"44.95984_-123.30206_2013-06-05_WDRobinson",44.95984,-123.30206,1,1,"Western Tanager",0.402651445,0.355894497,0.139392388,-0.118943568
"44.95995_-123.26466_2013-06-29_TAHallman",44.95995,-123.26466,0,0,"Western Tanager",0.382353034,0.370832341,0.147919259,-0.136473778
"44.96045_-123.35336_2013-06-05_WDRobinson",44.96045,-123.35336,0,0,"Western Tanager",0.576914025,0.296868226,0.190049773,-0.079130389
"44.96067_-123.33017_2013-06-05_WDRobinson",44.96067,-123.33017,1,1,"Western Tanager",0.542976209,0.286032047,0.167660796,-0.083466067
"44.96164_-123.25487_2013-05-29_WDRobinson",44.96164,-123.25487,0,0,"Western Tanager",0.257100499,0.470580464,0.119369028,-0.207221912
"44.96175_-123.26467_2013-06-29_TAHallman",44.96175,-123.26467,0,0,"Western Tanager",0.365396213,0.367951243,0.139751313,-0.141826562
"44.96176_-123.26213_2013-06-29_TAHallman",44.96176,-123.26213,0,0,"Western Tanager",0.325256593,0.391873059,0.127482499,-0.162766268
"44.96214_-123.13323_2013-06-09_WDRobinson",44.96214,-123.13323,1,1,"Western Tanager",0.377825022,0.329709894,0.125104558,-0.12123904
"44.96214_-123.23441_2013-05-29_WDRobinson",44.96214,-123.23441,0,0,"Western Tanager",0.258878346,0.448789336,0.117317076,-0.188186616
"44.96355_-123.26721_2013-06-29_TAHallman",44.96355,-123.26721,1,1,"Western Tanager",0.361126889,0.366953881,0.137281629,-0.141150084
"44.96357_-123.25961_2013-06-18_TAHallman",44.96357,-123.25961,1,1,"Western Tanager",0.310681517,0.403713023,0.121086408,-0.176564276
"44.964_-123.28027_2013-05-28_WDRobinson",44.964,-123.28027,0,0,"Western Tanager",0.200971029,0.458881366,0.091277008,-0.191133326
"44.96535_-123.26469_2013-06-29_TAHallman",44.96535,-123.26469,1,1,"Western Tanager",0.390691149,0.345643262,0.139370234,-0.133830187
"44.96535_-123.26722_2013-06-29_TAHallman",44.96535,-123.26722,1,1,"Western Tanager",0.370178182,0.358264175,0.135511891,-0.137655412
"44.96537_-123.25708_2013-06-18_TAHallman",44.96537,-123.25708,1,1,"Western Tanager",0.34914709,0.402094481,0.133322425,-0.171121044
"44.96577_-123.13287_2013-06-09_WDRobinson",44.96577,-123.13287,0,0,"Western Tanager",0.399361523,0.31638963,0.127094169,-0.113792981
"44.9664_-123.37423_2013-06-05_WDRobinson",44.9664,-123.37423,1,1,"Western Tanager",0.592877073,0.285805138,0.190738187,-0.072437987
"44.96648_-123.35724_2013-06-05_WDRobinson",44.96648,-123.35724,1,1,"Western Tanager",0.562535345,0.292974419,0.182276013,-0.081499688
"44.96806_-123.07246_2013-05-09_WDRobinson",44.96806,-123.07246,0,0,"Western Tanager",0.30793734,0.306579203,0.096400576,-0.100646732
"44.96836_-123.06461_2013-05-09_WDRobinson",44.96836,-123.06461,1,1,"Western Tanager",0.283119755,0.326286819,0.096315861,-0.111574155
"44.9685_-123.29464_2013-05-29_WDRobinson",44.9685,-123.29464,0,0,"Western Tanager",0.240745671,0.421764601,0.099900506,-0.176131524
"44.96893_-123.21038_2013-05-29_WDRobinson",44.96893,-123.21038,0,0,"Western Tanager",0.298315618,0.405943198,0.120009848,-0.173961304
"44.96896_-123.2647_2013-06-29_TAHallman",44.96896,-123.2647,0,0,"Western Tanager",0.392510873,0.356422092,0.141309612,-0.136677912
"44.97042_-123.16663_2013-06-09_WDRobinson",44.97042,-123.16663,0,0,"Western Tanager",0.410041571,0.333755552,0.135737101,-0.122673209
"44.97054_-123.17957_2013-05-29_WDRobinson",44.97054,-123.17957,1,1,"Western Tanager",0.364974772,0.396083282,0.14433193,-0.151405727
"44.97077_-123.12922_2013-06-09_WDRobinson",44.97077,-123.12922,0,0,"Western Tanager",0.381658322,0.315381161,0.12477798,-0.116826576
"44.97077_-123.25964_2013-06-18_TAHallman",44.97077,-123.25964,0,0,"Western Tanager",0.365659644,0.385235267,0.137222871,-0.158492362
"44.97121_-123.58744_2013-06-20_WDRobinson",44.97121,-123.58744,0,0,"Western Tanager",0.711887062,0.192283965,0.166874935,-0.00786696
"44.97198_-123.595_2013-06-20_WDRobinson",44.97198,-123.595,0,0,"Western Tanager",0.706393137,0.217902091,0.187523227,-0.012527973
"44.97313_-123.17226_2013-05-29_WDRobinson",44.97313,-123.17226,1,1,"Western Tanager",0.329183892,0.397109303,0.130457162,-0.16054761
"44.973959_-122.504203_2019-06-09_TAHallman",44.973959,-122.504203,1,1,"Western Tanager",0.647968556,0.288719589,0.220427348,-0.059947958
"44.97405_-123.07355_2013-05-09_WDRobinson",44.97405,-123.07355,0,0,"Western Tanager",0.311107088,0.322039802,0.104665665,-0.107132664
"44.974303_-122.779009_2014-05-16_TAHallman",44.974303,-122.779009,1,1,"Western Tanager",0.37169328,0.382462504,0.139230867,-0.146741153
"44.97562_-123.28725_2013-05-29_WDRobinson",44.97562,-123.28725,0,0,"Western Tanager",0.253028594,0.427714164,0.108448024,-0.18109149
"44.97617_-123.33608_2013-06-05_WDRobinson",44.97617,-123.33608,1,1,"Western Tanager",0.486597583,0.308514951,0.152533868,-0.10570902
"44.97624_-123.04616_2014-06-18_JRCurtis",44.97624,-123.04616,0,0,"Western Tanager",0.407500348,0.343885177,0.151798239,-0.104460913
"44.97724_-123.58134_2013-06-20_WDRobinson",44.97724,-123.58134,0,0,"Western Tanager",0.714541191,0.204530084,0.178727672,-0.009478505
"44.978_-123.04429_2014-06-18_JRCurtis",44.978,-123.04429,0,0,"Western Tanager",0.358325094,0.319570632,0.132506806,-0.094592766
"44.97863_-123.39665_2013-06-08_WDRobinson",44.97863,-123.39665,1,1,"Western Tanager",0.602922396,0.296450913,0.202977297,-0.074205402
"44.97975_-123.04232_2014-06-18_JRCurtis",44.97975,-123.04232,0,0,"Western Tanager",0.326612023,0.304512258,0.118139684,-0.090236092
"44.980493_-122.778516_2014-05-16_TAHallman",44.980493,-122.778516,1,1,"Western Tanager",0.398449561,0.358956677,0.141784694,-0.13999502
"44.981414_-122.510544_2019-06-09_TAHallman",44.981414,-122.510544,1,1,"Western Tanager",0.708289846,0.295128883,0.256301483,-0.038799621
"44.98154_-123.04099_2014-06-18_JRCurtis",44.98154,-123.04099,0,0,"Western Tanager",0.305393006,0.284248979,0.1054769,-0.081510395
"44.98243_-123.39379_2013-06-08_WDRobinson",44.98243,-123.39379,1,1,"Western Tanager",0.652804582,0.294947693,0.226176284,-0.057063854
"44.98413_-123.47407_2013-06-20_WDRobinson",44.98413,-123.47407,0,0,"Western Tanager",0.722200919,0.222784218,0.19515693,-0.017169213
"44.9846_-123.13219_2013-06-09_WDRobinson",44.9846,-123.13219,1,1,"Western Tanager",0.430049076,0.325271115,0.146606275,-0.112987331
"44.98538_-123.23824_2013-05-29_WDRobinson",44.98538,-123.23824,0,0,"Western Tanager",0.403181769,0.367344505,0.134452526,-0.143389019
"44.98584_-123.56372_2013-06-20_WDRobinson",44.98584,-123.56372,0,0,"Western Tanager",0.720547401,0.225268214,0.19880072,-0.015551577
"44.98784_-123.33157_2013-06-11_WDRobinson",44.98784,-123.33157,0,0,"Western Tanager",0.304876611,0.406695664,0.120642372,-0.173613279
"44.98924_-123.42397_2013-06-08_WDRobinson",44.98924,-123.42397,1,1,"Western Tanager",0.679398302,0.258156021,0.208439923,-0.034731789
"44.98929_-123.55877_2013-06-20_WDRobinson",44.98929,-123.55877,1,1,"Western Tanager",0.715539658,0.220301946,0.192375553,-0.016281325
"44.99083_-123.53392_2013-06-20_WDRobinson",44.99083,-123.53392,1,1,"Western Tanager",0.719454643,0.216854932,0.19003375,-0.016899819
"44.99095_-123.51296_2013-06-20_WDRobinson",44.99095,-123.51296,1,1,"Western Tanager",0.716929272,0.227938703,0.198055122,-0.019515865
"44.99233_-123.56267_2013-06-20_WDRobinson",44.99233,-123.56267,1,1,"Western Tanager",0.723337626,0.229094321,0.2031116,-0.015151397
"44.99247_-123.57925_2013-06-08_WDRobinson",44.99247,-123.57925,1,1,"Western Tanager",0.728702079,0.233572131,0.208902456,-0.01361949
"44.99294_-123.15886_2013-06-26_WDRobinson",44.99294,-123.15886,1,1,"Western Tanager",0.572860517,0.270134646,0.169050864,-0.066958486
"44.99311_-123.50893_2013-06-20_WDRobinson",44.99311,-123.50893,1,1,"Western Tanager",0.730182222,0.222393385,0.199174238,-0.013896034
"44.99387_-123.11385_2013-05-19_WDRobinson",44.99387,-123.11385,0,0,"Western Tanager",0.323826271,0.412982424,0.123981353,-0.16096444
"44.99452_-123.51837_2013-06-20_WDRobinson",44.99452,-123.51837,0,0,"Western Tanager",0.719138547,0.225745195,0.197661533,-0.019880001
"44.99466_-123.54137_2013-06-20_WDRobinson",44.99466,-123.54137,1,1,"Western Tanager",0.670141557,0.237256077,0.188089879,-0.035020905
"44.996_-123.25924_2013-05-28_WDRobinson",44.996,-123.25924,0,0,"Western Tanager",0.273040299,0.411593407,0.107319841,-0.189933013
"44.99615_-123.12095_2013-05-19_WDRobinson",44.99615,-123.12095,0,0,"Western Tanager",0.320990949,0.390078531,0.114625954,-0.154783266
"44.99673_-123.4203_2013-06-08_WDRobinson",44.99673,-123.4203,1,1,"Western Tanager",0.523936414,0.316994658,0.174959807,-0.094440545
"44.9968_-123.495425_2013-06-20_WDRobinson",44.9968,-123.495425,1,1,"Western Tanager",0.695650417,0.232605203,0.195082008,-0.028237868
"44.99685_-123.48965_2013-06-20_WDRobinson",44.99685,-123.48965,1,1,"Western Tanager",0.676720733,0.25649583,0.207100026,-0.040585656
"44.99789_-123.37193_2013-06-08_WDRobinson",44.99789,-123.37193,1,1,"Western Tanager",0.475841209,0.307401576,0.153845009,-0.106206901
"45.00076_-123.14982_2013-06-26_WDRobinson",45.00076,-123.14982,1,1,"Western Tanager",0.573174101,0.248564817,0.157315052,-0.058217367
"45.0008_-123.15434_2013-06-26_WDRobinson",45.0008,-123.15434,1,1,"Western Tanager",0.635351228,0.240029343,0.175324421,-0.042566666
"45.00105_-123.15241_2013-06-26_WDRobinson",45.00105,-123.15241,1,1,"Western Tanager",0.615207733,0.240802293,0.167833118,-0.047018761
"45.00143_-123.16252_2013-06-26_WDRobinson",45.00143,-123.16252,2,1,"Western Tanager",0.684611946,0.238012528,0.19415324,-0.035379378
"45.00245_-123.16075_2013-06-26_WDRobinson",45.00245,-123.16075,1,1,"Western Tanager",0.689546243,0.233445331,0.192485011,-0.032500533
"45.00268_-123.18066_2013-05-29_WDRobinson",45.00268,-123.18066,0,0,"Western Tanager",0.439593243,0.319834094,0.131568543,-0.117839342
"45.00273_-123.3321_2013-06-11_WDRobinson",45.00273,-123.3321,0,0,"Western Tanager",0.376057632,0.365719542,0.13547382,-0.143927482
"45.00339_-123.15925_2013-06-26_WDRobinson",45.00339,-123.15925,0,0,"Western Tanager",0.691651079,0.233293179,0.193208553,-0.031440623
"45.00361_-123.15763_2013-06-26_WDRobinson",45.00361,-123.15763,1,1,"Western Tanager",0.6901667,0.233839158,0.192809141,-0.031731989
"45.00435_-123.15288_2013-06-26_WDRobinson",45.00435,-123.15288,1,1,"Western Tanager",0.681923527,0.227575296,0.184463184,-0.031793498
"45.00438_-123.15589_2013-06-26_WDRobinson",45.00438,-123.15589,1,1,"Western Tanager",0.688677944,0.233200595,0.191702634,-0.031869141
"45.00499_-123.15294_2013-06-26_WDRobinson",45.00499,-123.15294,0,0,"Western Tanager",0.681245551,0.230727406,0.186559235,-0.033072379
"45.00508_-123.63181_2013-07-06_WDRobinson",45.00508,-123.63181,1,1,"Western Tanager",0.698864069,0.212398322,0.176093023,-0.021065966
"45.00543_-123.51535_2013-06-08_WDRobinson",45.00543,-123.51535,1,1,"Western Tanager",0.525909006,0.296097318,0.171137116,-0.100478573
"45.0063_-123.16045_2013-06-26_WDRobinson",45.0063,-123.16045,2,1,"Western Tanager",0.69125566,0.231103038,0.19144172,-0.03063405
"45.00679_-123.5115_2013-06-08_WDRobinson",45.00679,-123.5115,0,0,"Western Tanager",0.558090073,0.293049765,0.180969201,-0.085343777
"45.00769_-123.5641_2013-06-08_WDRobinson",45.00769,-123.5641,1,1,"Western Tanager",0.721658825,0.26270921,0.230986464,-0.017557019
"45.00785_-123.16467_2013-06-26_WDRobinson",45.00785,-123.16467,2,1,"Western Tanager",0.682547825,0.231974012,0.188984088,-0.034468586
"45.00948_-123.33073_2013-06-11_WDRobinson",45.00948,-123.33073,0,0,"Western Tanager",0.227149595,0.456696874,0.102594469,-0.19754842
"45.01015_-123.18369_2013-05-29_WDRobinson",45.01015,-123.18369,0,0,"Western Tanager",0.222126201,0.432952055,0.100916308,-0.184184618
"45.01033_-123.42039_2013-06-08_WDRobinson",45.01033,-123.42039,1,1,"Western Tanager",0.388784656,0.369583717,0.139668956,-0.132102621
"45.01104_-123.38094_2013-05-28_WDRobinson",45.01104,-123.38094,1,1,"Western Tanager",0.392782251,0.351447081,0.137838145,-0.144456832
"45.01129_-123.3489_2013-06-11_WDRobinson",45.01129,-123.3489,1,1,"Western Tanager",0.263959047,0.456683264,0.115990513,-0.197136237
"45.01303_-123.4347_2013-06-08_WDRobinson",45.01303,-123.4347,1,1,"Western Tanager",0.375197038,0.372952766,0.138266159,-0.134992223
"45.01308_-123.33792_2013-06-11_WDRobinson",45.01308,-123.33792,0,0,"Western Tanager",0.220416218,0.472308231,0.103708944,-0.193310148
"45.0134_-123.47103_2013-06-08_WDRobinson",45.0134,-123.47103,2,1,"Western Tanager",0.563743425,0.286399669,0.175642301,-0.0813476
"45.01377_-123.19469_2013-05-29_WDRobinson",45.01377,-123.19469,0,0,"Western Tanager",0.239369299,0.465691062,0.111767495,-0.190827507
"45.01492_-123.47809_2013-06-08_WDRobinson",45.01492,-123.47809,0,0,"Western Tanager",0.480901919,0.309097883,0.15321685,-0.113598316
"45.01494_-123.11763_2013-05-19_WDRobinson",45.01494,-123.11763,1,1,"Western Tanager",0.287951748,0.435869466,0.121192996,-0.164235226
"45.01532_-123.12742_2013-05-19_WDRobinson",45.01532,-123.12742,1,1,"Western Tanager",0.324565853,0.413668114,0.128944946,-0.152944237
"45.0159_-123.37444_2013-05-28_WDRobinson",45.0159,-123.37444,0,0,"Western Tanager",0.314770706,0.368623069,0.114461047,-0.164572888
"45.0172_-123.15394_2013-06-26_TAHallman",45.0172,-123.15394,1,1,"Western Tanager",0.522671329,0.310290518,0.171426348,-0.102991701
"45.01772_-123.0967_2013-05-19_WDRobinson",45.01772,-123.0967,0,0,"Western Tanager",0.251022739,0.459068269,0.109324069,-0.196635182
"45.02271_-123.15094_2013-06-26_TAHallman",45.02271,-123.15094,2,1,"Western Tanager",0.462813783,0.321591504,0.154086796,-0.12137207
"45.02436_-123.12421_2013-05-19_WDRobinson",45.02436,-123.12421,1,1,"Western Tanager",0.316412889,0.430010393,0.137130801,-0.16029214
"45.02451_-123.15094_2013-06-26_TAHallman",45.02451,-123.15094,1,1,"Western Tanager",0.471581374,0.313947072,0.154655691,-0.113125852
"45.02451_-123.15348_2013-06-26_TAHallman",45.02451,-123.15348,0,0,"Western Tanager",0.512109801,0.302656352,0.164708705,-0.10157908
