"Unique_Checklist_ID","Latitude","Longitude","Count","Occur","Common_Name","summer_nbr_TCA_mean_600","summer_nbr_TCB_mean_600","summer_nbr_TCG_mean_600","summer_nbr_TCW_mean_600"
"44.566781_-123.412771_2012-06-19_WDRobinson",44.566781,-123.412771,0,0,"Hermit Warbler",0.48930051,0.296269688,0.154653358,-0.095671859
"44.56681_-123.3408_2013-05-28_TAHallman",44.56681,-123.3408,0,0,"Hermit Warbler",0.443730267,0.32749227,0.151587845,-0.118176349
"44.56747_-123.26871_2012-05-09_WDRobinson",44.56747,-123.26871,0,0,"Hermit Warbler",0.26274503,0.303240504,0.08232662,-0.086830139
"44.56791_-123.28023_2012-05-11_WDRobinson",44.56791,-123.28023,0,0,"Hermit Warbler",0.245683222,0.313014881,0.077089476,-0.089292135
"44.56861_-123.34082_2013-05-28_TAHallman",44.56861,-123.34082,0,0,"Hermit Warbler",0.445051444,0.331262202,0.152818638,-0.120384488
"44.57321_-123.49741_2012-06-16_WDRobinson",44.57321,-123.49741,2,1,"Hermit Warbler",0.644205703,0.253085289,0.18853804,-0.045007262
"44.57629_-123.34112_2013-05-29_TAHallman",44.57629,-123.34112,0,0,"Hermit Warbler",0.488892581,0.323993874,0.166554288,-0.108218042
"44.57795_-123.50285_2012-06-16_WDRobinson",44.57795,-123.50285,2,1,"Hermit Warbler",0.643629595,0.248845582,0.185388955,-0.040224767
"44.57873_-123.5287_2012-06-02_WDRobinson",44.57873,-123.5287,0,0,"Hermit Warbler",0.632633387,0.26024448,0.189328363,-0.049919818
"44.57909_-123.30188_2013-06-15_WDRobinson",44.57909,-123.30188,0,0,"Hermit Warbler",0.536741256,0.289762807,0.173849756,-0.083852748
"44.58215_-123.3244_2012-06-22_WDRobinson",44.58215,-123.3244,0,0,"Hermit Warbler",0.532063858,0.296671694,0.172279174,-0.087791676
"44.5831_-123.25903_2012-05-09_WDRobinson",44.5831,-123.25903,0,0,"Hermit Warbler",0.195991514,0.360697065,0.066229776,-0.107193747
"44.58517_-123.52636_2012-06-02_WDRobinson",44.58517,-123.52636,2,1,"Hermit Warbler",0.641106875,0.266298608,0.197758997,-0.049854653
"44.58687_-122.36253_2014-05-27_WDRobinson",44.58687,-122.36253,2,1,"Hermit Warbler",0.641865428,0.248566883,0.186817407,-0.042029477
"44.58814_-122.34629_2014-05-27_WDRobinson",44.58814,-122.34629,0,0,"Hermit Warbler",0.607951044,0.255851602,0.174675415,-0.059546744
"44.5895_-123.22543_2012-07-02_WDRobinson",44.5895,-123.22543,0,0,"Hermit Warbler",0.387226545,0.366605288,0.148197739,-0.122960529
"44.59015_-123.53191_2012-06-16_WDRobinson",44.59015,-123.53191,1,1,"Hermit Warbler",0.613458517,0.266691615,0.187929034,-0.053907493
"44.59513_-123.05928_2014-05-18_WDRobinson",44.59513,-123.05928,0,0,"Hermit Warbler",0.191551588,0.475446064,0.090071781,-0.206080023
"44.59534_-123.32214_2012-05-09_WDRobinson",44.59534,-123.32214,0,0,"Hermit Warbler",0.473897268,0.329030752,0.160903302,-0.109429867
"44.59557_-123.2131_2012-05-20_WDRobinson",44.59557,-123.2131,0,0,"Hermit Warbler",0.302032547,0.427351401,0.128383089,-0.153588905
"44.59602_-123.43673_2012-06-16_WDRobinson",44.59602,-123.43673,1,1,"Hermit Warbler",0.493560912,0.31766824,0.163852824,-0.107187339
"44.59665_-123.29024_2012-05-09_WDRobinson",44.59665,-123.29024,0,0,"Hermit Warbler",0.38127756,0.292680262,0.119044665,-0.090267594
"44.59682_-123.27016_2012-05-09_WDRobinson",44.59682,-123.27016,0,0,"Hermit Warbler",0.445265059,0.27229746,0.126793577,-0.077235201
"44.60226_-123.4937_2012-06-16_WDRobinson",44.60226,-123.4937,2,1,"Hermit Warbler",0.51883245,0.295789834,0.160669898,-0.091275266
"44.60276_-123.2128_2012-05-20_WDRobinson",44.60276,-123.2128,0,0,"Hermit Warbler",0.325215659,0.400901992,0.133412576,-0.148592316
"44.60324_-123.30026_2012-05-09_WDRobinson",44.60324,-123.30026,0,0,"Hermit Warbler",0.447428692,0.30851927,0.148324037,-0.096959675
"44.60405_-123.2863_2013-05-27_TAHallman",44.60405,-123.2863,0,0,"Hermit Warbler",0.452360746,0.311170567,0.150131679,-0.104574333
"44.60406_-123.28378_2013-05-27_TAHallman",44.60406,-123.28378,0,0,"Hermit Warbler",0.471572457,0.305301618,0.153198009,-0.100666603
"44.6067_-123.28456_2013-05-27_TAHallman",44.6067,-123.28456,1,1,"Hermit Warbler",0.507110306,0.294542096,0.1593922,-0.092431737
"44.60751_-123.39814_2012-06-16_WDRobinson",44.60751,-123.39814,1,1,"Hermit Warbler",0.473829403,0.312427952,0.157584194,-0.105928812
"44.60792_-122.69334_2014-06-07_WDRobinson",44.60792,-122.69334,3,1,"Hermit Warbler",0.701174744,0.246992701,0.209142518,-0.037936326
"44.60827_-123.28175_2013-05-27_TAHallman",44.60827,-123.28175,0,0,"Hermit Warbler",0.547035488,0.284121756,0.16861357,-0.081254555
"44.61189_-123.33115_2012-06-26_WDRobinson",44.61189,-123.33115,0,0,"Hermit Warbler",0.674144278,0.23070088,0.183629571,-0.03610097
"44.61216_-122.69914_2014-06-07_WDRobinson",44.61216,-122.69914,1,1,"Hermit Warbler",0.704718771,0.230568846,0.196997358,-0.029516288
"44.61237_-123.46833_2012-06-16_WDRobinson",44.61237,-123.46833,1,1,"Hermit Warbler",0.592162259,0.243781441,0.161062529,-0.054189907
"44.61545_-122.57263_2014-06-08_WDRobinson",44.61545,-122.57263,3,1,"Hermit Warbler",0.679760696,0.257883078,0.207107952,-0.032523027
"44.61757_-122.70478_2014-06-07_WDRobinson",44.61757,-122.70478,1,1,"Hermit Warbler",0.711608802,0.248047742,0.214167806,-0.032228605
"44.61773_-123.30897_2012-06-26_WDRobinson",44.61773,-123.30897,1,1,"Hermit Warbler",0.689667432,0.230449923,0.190129455,-0.031650155
"44.62241_-123.31268_2012-06-26_WDRobinson",44.62241,-123.31268,4,1,"Hermit Warbler",0.695804996,0.209185574,0.175249353,-0.022641977
"44.62386_-122.81406_2014-05-17_WDRobinson",44.62386,-122.81406,0,0,"Hermit Warbler",0.334916352,0.397583043,0.125468001,-0.169257589
"44.62566_-122.55526_2014-06-08_WDRobinson",44.62566,-122.55526,0,0,"Hermit Warbler",0.685306592,0.239104827,0.1953037,-0.031898395
"44.62609_-123.51434_2012-06-19_WDRobinson",44.62609,-123.51434,2,1,"Hermit Warbler",0.586333013,0.298832844,0.193286829,-0.074696554
"44.62708_-122.81429_2014-05-17_WDRobinson",44.62708,-122.81429,0,0,"Hermit Warbler",0.258258202,0.433179181,0.106347516,-0.204489393
"44.62817_-122.53951_2014-06-08_WDRobinson",44.62817,-122.53951,2,1,"Hermit Warbler",0.717709831,0.228731985,0.200257791,-0.015931804
"44.62852_-123.34846_2012-06-26_WDRobinson",44.62852,-123.34846,2,1,"Hermit Warbler",0.707652443,0.269620586,0.230764985,-0.035676385
"44.62854_-123.27697_2012-06-22_WDRobinson",44.62854,-123.27697,0,0,"Hermit Warbler",0.522388357,0.302838105,0.167091416,-0.089761368
"44.62955_-122.59488_2014-06-08_WDRobinson",44.62955,-122.59488,2,1,"Hermit Warbler",0.691706743,0.20915803,0.173019591,-0.014466756
"44.62988_-122.56263_2014-06-08_WDRobinson",44.62988,-122.56263,2,1,"Hermit Warbler",0.689908899,0.218686536,0.181367323,-0.023079762
"44.63102_-123.14555_2014-06-29_JRCurtis",44.63102,-123.14555,0,0,"Hermit Warbler",0.265701665,0.475351083,0.118709212,-0.189918745
"44.63157_-122.60109_2014-06-08_WDRobinson",44.63157,-122.60109,2,1,"Hermit Warbler",0.62544465,0.240361181,0.171577837,-0.041494763
"44.63334_-123.33051_2012-06-26_WDRobinson",44.63334,-123.33051,3,1,"Hermit Warbler",0.701452801,0.230908326,0.195587207,-0.024299511
"44.6347_-123.30273_2013-07-04_WDRobinson",44.6347,-123.30273,2,1,"Hermit Warbler",0.700943416,0.216879745,0.184150055,-0.024488462
"44.63486_-123.30053_2013-05-20_WDRobinson",44.63486,-123.30053,5,1,"Hermit Warbler",0.692947502,0.218901186,0.182571281,-0.027627179
"44.6365_-123.30273_2013-07-04_WDRobinson",44.6365,-123.30273,0,0,"Hermit Warbler",0.700121551,0.21143812,0.179175668,-0.022780773
"44.63663_-123.29781_2013-05-20_WDRobinson",44.63663,-123.29781,1,1,"Hermit Warbler",0.696605671,0.214071135,0.179638717,-0.024610254
"44.63818_-123.33834_2012-06-26_WDRobinson",44.63818,-123.33834,1,1,"Hermit Warbler",0.676223925,0.21840677,0.173886397,-0.03209444
"44.6385_-123.25761_2012-06-22_WDRobinson",44.6385,-123.25761,0,0,"Hermit Warbler",0.478781187,0.315905994,0.161285338,-0.100362189
"44.63898_-123.44374_2012-06-01_WDRobinson",44.63898,-123.44374,2,1,"Hermit Warbler",0.591955724,0.248308866,0.159860721,-0.057604314
"44.64054_-123.55818_2012-05-31_WDRobinson",44.64054,-123.55818,1,1,"Hermit Warbler",0.689078027,0.242142692,0.200018402,-0.029960629
"44.64069_-122.96243_2014-05-18_WDRobinson",44.64069,-122.96243,0,0,"Hermit Warbler",0.213400492,0.476153643,0.098999975,-0.196933829
"44.64094_-123.50961_2012-06-19_WDRobinson",44.64094,-123.50961,2,1,"Hermit Warbler",0.520473638,0.291399929,0.159646976,-0.096946367
"44.64289_-122.96148_2014-05-18_WDRobinson",44.64289,-122.96148,0,0,"Hermit Warbler",0.262114747,0.463541258,0.118513364,-0.180178596
"44.64498_-123.57817_2012-06-19_WDRobinson",44.64498,-123.57817,1,1,"Hermit Warbler",0.678138928,0.286696567,0.231334157,-0.047095794
"44.64596_-123.2547_2012-06-22_WDRobinson",44.64596,-123.2547,0,0,"Hermit Warbler",0.577562532,0.277194416,0.180078147,-0.068363826
"44.64824_-123.35291_2012-06-26_WDRobinson",44.64824,-123.35291,1,1,"Hermit Warbler",0.657838456,0.262899719,0.203696843,-0.044201567
"44.64888_-123.32073_2012-07-03_WDRobinson",44.64888,-123.32073,2,1,"Hermit Warbler",0.700219697,0.258999897,0.218397724,-0.030577263
"44.6489_-122.59908_2014-06-08_WDRobinson",44.6489,-122.59908,1,1,"Hermit Warbler",0.706526987,0.239118749,0.203778088,-0.025055131
"44.65022_-123.1796_2012-05-20_WDRobinson",44.65022,-123.1796,0,0,"Hermit Warbler",0.212116716,0.487896641,0.103360794,-0.231234851
"44.65084_-123.20957_2012-06-09_WDRobinson",44.65084,-123.20957,1,1,"Hermit Warbler",0.555780316,0.274465031,0.165911106,-0.075919542
"44.651_-123.35095_2012-06-26_WDRobinson",44.651,-123.35095,1,1,"Hermit Warbler",0.687257407,0.265759257,0.218514872,-0.036672772
"44.6532_-122.60817_2014-06-08_WDRobinson",44.6532,-122.60817,3,1,"Hermit Warbler",0.694179159,0.230354261,0.190730553,-0.027159945
"44.65463_-123.42905_2012-06-05_WDRobinson",44.65463,-123.42905,1,1,"Hermit Warbler",0.563966585,0.270741723,0.164392577,-0.070486221
"44.66117_-123.25224_2012-06-26_WDRobinson",44.66117,-123.25224,1,1,"Hermit Warbler",0.680633507,0.231185286,0.186764083,-0.030033618
"44.66206_-122.75993_2014-06-07_WDRobinson",44.66206,-122.75993,0,0,"Hermit Warbler",0.522117827,0.301949259,0.168976346,-0.099288228
"44.66214_-123.17059_2012-05-19_WDRobinson",44.66214,-123.17059,0,0,"Hermit Warbler",0.231874045,0.5112225,0.116438943,-0.230525652
"44.66248_-123.54963_2012-06-01_WDRobinson",44.66248,-123.54963,1,1,"Hermit Warbler",0.575204877,0.314895819,0.199769872,-0.095833676
"44.66294_-123.17987_2012-05-19_RPMoore",44.66294,-123.17987,0,0,"Hermit Warbler",0.231680168,0.484733016,0.110668029,-0.226182663
"44.66414_-123.45193_2012-06-01_WDRobinson",44.66414,-123.45193,1,1,"Hermit Warbler",0.583206949,0.279116319,0.182225219,-0.067195923
"44.66453_-122.74628_2014-06-07_WDRobinson",44.66453,-122.74628,1,1,"Hermit Warbler",0.662013829,0.283577612,0.220700699,-0.056786251
"44.67036_-123.25045_2012-06-26_WDRobinson",44.67036,-123.25045,2,1,"Hermit Warbler",0.657170282,0.268726947,0.204885265,-0.042998856
"44.67399_-123.46561_2012-06-05_WDRobinson",44.67399,-123.46561,1,1,"Hermit Warbler",0.545622918,0.309489194,0.179001056,-0.091656292
"44.67517_-123.50595_2012-06-01_WDRobinson",44.67517,-123.50595,3,1,"Hermit Warbler",0.685173568,0.25285961,0.205332227,-0.032755953
"44.67558_-123.4632_2012-06-05_WDRobinson",44.67558,-123.4632,3,1,"Hermit Warbler",0.562341281,0.299279433,0.178828914,-0.085396989
"44.67752_-123.25862_2012-06-27_WDRobinson",44.67752,-123.25862,0,0,"Hermit Warbler",0.439523472,0.337936136,0.145411308,-0.131842834
"44.68168_-123.18604_2012-05-19_WDRobinson",44.68168,-123.18604,0,0,"Hermit Warbler",0.205844464,0.48821074,0.094762751,-0.227521288
"44.68324_-123.46806_2012-06-01_WDRobinson",44.68324,-123.46806,0,0,"Hermit Warbler",0.630872763,0.271778976,0.197600002,-0.057004714
"44.68387_-123.43108_2012-06-05_WDRobinson",44.68387,-123.43108,0,0,"Hermit Warbler",0.42104224,0.326373754,0.144399231,-0.127300158
"44.68404_-123.54534_2012-06-01_WDRobinson",44.68404,-123.54534,2,1,"Hermit Warbler",0.685613073,0.248991835,0.204486481,-0.03100152
"44.68442_-123.57057_2012-05-31_WDRobinson",44.68442,-123.57057,0,0,"Hermit Warbler",0.626818011,0.333322502,0.240796517,-0.079807709
"44.68523_-123.30911_2012-06-27_WDRobinson",44.68523,-123.30911,1,1,"Hermit Warbler",0.641172549,0.244267445,0.180126674,-0.044670501
"44.68552_-123.23984_2012-06-09_WDRobinson",44.68552,-123.23984,0,0,"Hermit Warbler",0.444042806,0.340026561,0.156125729,-0.120713194
"44.68623_-123.53555_2012-06-01_WDRobinson",44.68623,-123.53555,2,1,"Hermit Warbler",0.635394268,0.281960129,0.209019072,-0.061238507
"44.68679_-123.31647_2012-06-27_WDRobinson",44.68679,-123.31647,1,1,"Hermit Warbler",0.64212286,0.284043528,0.213365367,-0.051395573
"44.68703_-123.27787_2012-06-27_WDRobinson",44.68703,-123.27787,4,1,"Hermit Warbler",0.682566693,0.253892088,0.206587329,-0.032446868
"44.68888_-123.46935_2012-06-01_WDRobinson",44.68888,-123.46935,0,0,"Hermit Warbler",0.654364471,0.266986904,0.203862314,-0.04852759
"44.68967_-123.55759_2012-05-31_WDRobinson",44.68967,-123.55759,2,1,"Hermit Warbler",0.659449576,0.283313442,0.218721478,-0.054368509
"44.69139_-123.5285_2012-05-31_WDRobinson",44.69139,-123.5285,0,0,"Hermit Warbler",0.687846564,0.280875757,0.231075136,-0.041579886
"44.69184_-123.53982_2012-05-31_WDRobinson",44.69184,-123.53982,1,1,"Hermit Warbler",0.666564849,0.262006331,0.206342907,-0.043236082
"44.69325_-123.53956_2012-05-31_WDRobinson",44.69325,-123.53956,4,1,"Hermit Warbler",0.680611359,0.248844588,0.201539861,-0.034940058
"44.69407_-123.5336_2012-05-31_WDRobinson",44.69407,-123.5336,2,1,"Hermit Warbler",0.686290268,0.248933635,0.204754137,-0.034200583
"44.69566_-123.47464_2012-06-01_WDRobinson",44.69566,-123.47464,3,1,"Hermit Warbler",0.65351242,0.273761408,0.208822077,-0.048631982
"44.69621_-123.23431_2012-06-09_WDRobinson",44.69621,-123.23431,0,0,"Hermit Warbler",0.261911863,0.330736241,0.086107913,-0.131727567
"44.69765_-123.24883_2012-06-09_WDRobinson",44.69765,-123.24883,0,0,"Hermit Warbler",0.343978084,0.386015662,0.132390458,-0.157839205
"44.69977_-123.1834_2012-05-19_WDRobinson",44.69977,-123.1834,0,0,"Hermit Warbler",0.208117589,0.50863732,0.103165702,-0.23323352
"44.7_-123.43176_2012-06-05_WDRobinson",44.7,-123.43176,0,0,"Hermit Warbler",0.39112766,0.336393463,0.136688548,-0.133861742
"44.70002_-123.57791_2012-05-31_WDRobinson",44.70002,-123.57791,1,1,"Hermit Warbler",0.66741213,0.314573121,0.249227117,-0.059944853
"44.70008_-123.5238_2012-05-31_WDRobinson",44.70008,-123.5238,4,1,"Hermit Warbler",0.693333816,0.264522508,0.219503744,-0.035326847
"44.70055_-123.27669_2012-06-09_WDRobinson",44.70055,-123.27669,1,1,"Hermit Warbler",0.590726264,0.270712483,0.178464557,-0.064082762
"44.70266_-123.4894_2012-06-01_WDRobinson",44.70266,-123.4894,1,1,"Hermit Warbler",0.607141013,0.307866527,0.212646854,-0.071840063
"44.70384_-123.28582_2012-06-09_WDRobinson",44.70384,-123.28582,1,1,"Hermit Warbler",0.620287272,0.259533879,0.184601641,-0.049702203
"44.70651_-123.2123_2012-06-11_WDRobinson",44.70651,-123.2123,0,0,"Hermit Warbler",0.483357245,0.326613723,0.172033967,-0.106687993
"44.70676_-123.23717_2012-06-09_WDRobinson",44.70676,-123.23717,0,0,"Hermit Warbler",0.363483159,0.382094809,0.119085357,-0.140404537
"44.707_-123.56577_2012-05-31_WDRobinson",44.707,-123.56577,1,1,"Hermit Warbler",0.699329345,0.236373782,0.199136525,-0.027250841
"44.70716_-123.31364_2012-06-27_WDRobinson",44.70716,-123.31364,1,1,"Hermit Warbler",0.61729809,0.252105852,0.177953303,-0.051980953
"44.70744_-123.53003_2012-05-31_WDRobinson",44.70744,-123.53003,3,1,"Hermit Warbler",0.694997263,0.276162482,0.230861108,-0.036276768
"44.7076_-123.15746_2012-05-19_WDRobinson",44.7076,-123.15746,0,0,"Hermit Warbler",0.318457315,0.438943959,0.141978671,-0.162378574
"44.70943_-123.25961_2012-06-09_WDRobinson",44.70943,-123.25961,0,0,"Hermit Warbler",0.414370803,0.354284886,0.150198734,-0.135438398
"44.70978_-123.31992_2012-06-27_WDRobinson",44.70978,-123.31992,1,1,"Hermit Warbler",0.612398559,0.257879566,0.182490036,-0.053989798
"44.71074_-123.53477_2012-05-31_WDRobinson",44.71074,-123.53477,1,1,"Hermit Warbler",0.694130712,0.257266105,0.215065884,-0.031070013
"44.71112_-123.43075_2012-06-05_WDRobinson",44.71112,-123.43075,1,1,"Hermit Warbler",0.57842688,0.281909927,0.180598267,-0.074229654
"44.71149_-123.17648_2012-05-19_WDRobinson",44.71149,-123.17648,0,0,"Hermit Warbler",0.241796759,0.485289195,0.11248985,-0.210385083
"44.71169_-123.55505_2012-05-31_WDRobinson",44.71169,-123.55505,2,1,"Hermit Warbler",0.694901311,0.23650741,0.197131288,-0.026007548
"44.71256_-123.20536_2012-06-11_WDRobinson",44.71256,-123.20536,0,0,"Hermit Warbler",0.491207709,0.342762865,0.185159516,-0.110741831
"44.71291_-123.18108_2012-05-19_WDRobinson",44.71291,-123.18108,0,0,"Hermit Warbler",0.24854055,0.481351958,0.113163115,-0.21010073
"44.71313_-123.3138_2012-06-27_WDRobinson",44.71313,-123.3138,0,0,"Hermit Warbler",0.50921958,0.286917228,0.156825633,-0.096359436
"44.71546_-123.8933_2019-05-19_WDRobinson",44.71546,-123.8933,1,1,"Hermit Warbler",0.614500965,0.29214636,0.207104685,-0.066799105
"44.71566_-123.38226_2012-06-05_WDRobinson",44.71566,-123.38226,1,1,"Hermit Warbler",0.680246268,0.246637811,0.198222344,-0.032778441
"44.71662_-123.89959_2019-05-19_WDRobinson",44.71662,-123.89959,0,0,"Hermit Warbler",0.582992862,0.300195417,0.201510456,-0.073538545
"44.71983_-123.35352_2012-06-05_WDRobinson",44.71983,-123.35352,0,0,"Hermit Warbler",0.563437459,0.280266538,0.177120658,-0.073686383
"44.72401_-123.74562_2019-05-19_WDRobinson",44.72401,-123.74562,1,1,"Hermit Warbler",0.524921098,0.325712463,0.187724015,-0.115983769
"44.727_-123.61806_2013-06-19_WDRobinson",44.727,-123.61806,2,1,"Hermit Warbler",0.683621904,0.236611748,0.192284583,-0.032997892
"44.72949_-123.76187_2019-05-19_WDRobinson",44.72949,-123.76187,2,1,"Hermit Warbler",0.66931686,0.294134222,0.23083395,-0.055897752
"44.73178_-123.58678_2013-06-19_WDRobinson",44.73178,-123.58678,5,1,"Hermit Warbler",0.715092249,0.233774878,0.203710443,-0.02064329
"44.73555_-123.59715_2013-06-19_WDRobinson",44.73555,-123.59715,1,1,"Hermit Warbler",0.69729136,0.206683761,0.174442535,-0.019614652
"44.73561_-123.57763_2013-06-19_WDRobinson",44.73561,-123.57763,1,1,"Hermit Warbler",0.718897192,0.239681299,0.209948647,-0.018261973
"44.73663_-123.14806_2013-06-18_WDRobinson",44.73663,-123.14806,0,0,"Hermit Warbler",0.482348995,0.340459559,0.180734003,-0.100321879
"44.73687_-123.16238_2013-06-02_WDRobinson",44.73687,-123.16238,0,0,"Hermit Warbler",0.342379692,0.402105655,0.134872754,-0.164176986
"44.73743_-123.60018_2013-06-19_WDRobinson",44.73743,-123.60018,1,1,"Hermit Warbler",0.690199181,0.195328261,0.162408931,-0.019168635
"44.739155_-122.984911_2014-05-15_TAHallman",44.739155,-122.984911,0,0,"Hermit Warbler",0.318400534,0.415389352,0.125848173,-0.160767277
"44.7398_-123.5042_2013-06-10_WDRobinson",44.7398,-123.5042,1,1,"Hermit Warbler",0.682970499,0.253917436,0.207694974,-0.034173765
"44.74122_-123.48211_2013-06-10_WDRobinson",44.74122,-123.48211,0,0,"Hermit Warbler",0.637311678,0.271539533,0.201106052,-0.057057537
"44.7429_-123.46254_2013-06-10_WDRobinson",44.7429,-123.46254,0,0,"Hermit Warbler",0.606386967,0.254979676,0.173657865,-0.060580269
"44.7434_-123.53197_2013-06-16_WDRobinson",44.7434,-123.53197,1,1,"Hermit Warbler",0.694728943,0.269238025,0.22262122,-0.033844713
"44.7488_-123.53377_2013-06-16_WDRobinson",44.7488,-123.53377,1,1,"Hermit Warbler",0.683724019,0.268394173,0.217622219,-0.037138013
"44.757357_-122.335763_2019-06-07_TAHallman",44.757357,-122.335763,0,0,"Hermit Warbler",0.656442556,0.240603635,0.188245668,-0.041130949
"44.759363_-122.336014_2019-06-07_TAHallman",44.759363,-122.336014,0,0,"Hermit Warbler",0.655753958,0.246410603,0.192763535,-0.043320719
"44.75945_-123.56109_2013-06-16_WDRobinson",44.75945,-123.56109,1,1,"Hermit Warbler",0.691758207,0.283924712,0.235320592,-0.042063394
"44.76325_-123.39812_2013-06-01_WDRobinson",44.76325,-123.39812,0,0,"Hermit Warbler",0.566403558,0.308558044,0.191633445,-0.083976301
"44.7636_-123.81492_2019-05-19_WDRobinson",44.7636,-123.81492,2,1,"Hermit Warbler",0.543768751,0.316742265,0.192923522,-0.100351256
"44.76395_-123.44483_2013-06-10_WDRobinson",44.76395,-123.44483,1,1,"Hermit Warbler",0.573627117,0.295404426,0.181595865,-0.083281373
"44.76416_-123.91459_2019-05-19_WDRobinson",44.76416,-123.91459,1,1,"Hermit Warbler",0.630727773,0.274391738,0.198970416,-0.057670119
"44.76454_-123.38906_2013-06-01_WDRobinson",44.76454,-123.38906,0,0,"Hermit Warbler",0.51151285,0.347145152,0.187219937,-0.111806883
"44.76575_-123.56544_2013-06-16_WDRobinson",44.76575,-123.56544,1,1,"Hermit Warbler",0.641400327,0.260417601,0.191357536,-0.056599318
"44.76767_-123.17909_2013-06-18_WDRobinson",44.76767,-123.17909,0,0,"Hermit Warbler",0.306672301,0.448168742,0.133362911,-0.184533549
"44.76821_-123.91516_2019-05-19_WDRobinson",44.76821,-123.91516,2,1,"Hermit Warbler",0.605307543,0.302267824,0.20888674,-0.073423734
"44.76848_-123.1479_2013-06-02_WDRobinson",44.76848,-123.1479,0,0,"Hermit Warbler",0.310750324,0.332400312,0.119838869,-0.10937201
"44.76849_-123.47565_2013-06-10_WDRobinson",44.76849,-123.47565,0,0,"Hermit Warbler",0.617311795,0.267921198,0.187943938,-0.062475698
"44.77513_-123.45853_2013-06-10_WDRobinson",44.77513,-123.45853,1,1,"Hermit Warbler",0.706306161,0.267471634,0.227915115,-0.032553843
"44.77706_-123.46464_2013-06-10_WDRobinson",44.77706,-123.46464,1,1,"Hermit Warbler",0.685706114,0.280711339,0.228769112,-0.044646058
"44.77805_-123.29391_2013-06-01_WDRobinson",44.77805,-123.29391,0,0,"Hermit Warbler",0.424974991,0.344013625,0.148100616,-0.136176573
"44.77811_-123.3606_2013-06-01_WDRobinson",44.77811,-123.3606,0,0,"Hermit Warbler",0.217965138,0.489282793,0.106141757,-0.22799359
"44.77915_-123.4486_2013-06-10_WDRobinson",44.77915,-123.4486,1,1,"Hermit Warbler",0.677516454,0.258441143,0.209175059,-0.038435986
"44.7827_-123.38731_2013-06-01_WDRobinson",44.7827,-123.38731,0,0,"Hermit Warbler",0.632972266,0.264567404,0.192468257,-0.051892646
"44.78378_-123.21456_2013-06-20_WDRobinson",44.78378,-123.21456,0,0,"Hermit Warbler",0.311860631,0.425841716,0.127697397,-0.168648475
"44.784179_-123.030835_2014-05-15_TAHallman",44.784179,-123.030835,0,0,"Hermit Warbler",0.247795828,0.444364166,0.107821264,-0.196855357
"44.78443_-123.22755_2013-06-20_WDRobinson",44.78443,-123.22755,0,0,"Hermit Warbler",0.397936884,0.39631445,0.154479744,-0.151627068
"44.78554_-123.47797_2013-06-16_WDRobinson",44.78554,-123.47797,0,0,"Hermit Warbler",0.55551172,0.308125354,0.18640055,-0.101968885
"44.7894_-123.53977_2013-06-16_WDRobinson",44.7894,-123.53977,1,1,"Hermit Warbler",0.681130187,0.265143788,0.213858144,-0.031873941
"44.78944_-123.01209_2013-06-17_TAHallman",44.78944,-123.01209,0,0,"Hermit Warbler",0.488433446,0.313069763,0.17212421,-0.102325967
"44.78997_-123.52061_2013-06-16_WDRobinson",44.78997,-123.52061,0,0,"Hermit Warbler",0.621929875,0.321169883,0.230758487,-0.067231442
"44.79103_-123.32961_2013-05-30_WDRobinson",44.79103,-123.32961,0,0,"Hermit Warbler",0.240973862,0.473759049,0.112535077,-0.21126216
"44.79108_-123.01483_2013-06-17_TAHallman",44.79108,-123.01483,0,0,"Hermit Warbler",0.466283904,0.317116833,0.163883315,-0.110503211
"44.79232_-123.51238_2013-06-16_WDRobinson",44.79232,-123.51238,1,1,"Hermit Warbler",0.667260456,0.304103572,0.239173888,-0.045760514
"44.7929_-123.34437_2013-06-06_WDRobinson",44.7929,-123.34437,0,0,"Hermit Warbler",0.234744168,0.437368289,0.100513319,-0.206160765
"44.79328_-123.18726_2013-06-02_WDRobinson",44.79328,-123.18726,0,0,"Hermit Warbler",0.299791778,0.410503579,0.115761757,-0.179296792
"44.79365_-123.59465_2013-06-16_WDRobinson",44.79365,-123.59465,1,1,"Hermit Warbler",0.732412934,0.261333633,0.234478823,-0.020549877
"44.7954_-123.30559_2013-05-30_WDRobinson",44.7954,-123.30559,0,0,"Hermit Warbler",0.473953699,0.393595446,0.198909394,-0.1243079
"44.79703_-123.43561_2013-06-01_WDRobinson",44.79703,-123.43561,0,0,"Hermit Warbler",0.577134989,0.286708488,0.184957942,-0.082910341
"44.79881_-123.57851_2013-06-16_WDRobinson",44.79881,-123.57851,1,1,"Hermit Warbler",0.698330169,0.282299901,0.238841858,-0.036627549
"44.79883_-122.72758_2014-06-07_JRCurtis",44.79883,-122.72758,0,0,"Hermit Warbler",0.419139312,0.341501608,0.143617979,-0.129997095
"44.79996_-123.46836_2013-06-10_WDRobinson",44.79996,-123.46836,2,1,"Hermit Warbler",0.70951853,0.254489527,0.219457927,-0.031086476
"44.80095_-123.14581_2013-06-02_WDRobinson",44.80095,-123.14581,0,0,"Hermit Warbler",0.31948342,0.367055291,0.122512349,-0.141474746
"44.80241_-123.46906_2013-06-10_WDRobinson",44.80241,-123.46906,0,0,"Hermit Warbler",0.704989178,0.240060199,0.205416128,-0.029802692
