"Unique_Checklist_ID","Latitude","Longitude","Count","Occur","Common_Name","summer_nbr_TCA_mean_600","summer_nbr_TCB_mean_600","summer_nbr_TCG_mean_600","summer_nbr_TCW_mean_600"
"44.96355_-123.26721_2013-06-29_TAHallman",44.96355,-123.26721,0,0,"Hermit Warbler",0.361126889,0.366953881,0.137281629,-0.141150084
"44.964_-123.28027_2013-05-28_WDRobinson",44.964,-123.28027,0,0,"Hermit Warbler",0.200971029,0.458881366,0.091277008,-0.191133326
"44.96535_-123.26469_2013-06-29_TAHallman",44.96535,-123.26469,0,0,"Hermit Warbler",0.390691149,0.345643262,0.139370234,-0.133830187
"44.96535_-123.26722_2013-06-29_TAHallman",44.96535,-123.26722,0,0,"Hermit Warbler",0.370178182,0.358264175,0.135511891,-0.137655412
"44.96537_-123.25961_2013-06-18_TAHallman",44.96537,-123.25961,0,0,"Hermit Warbler",0.350866806,0.37877499,0.129589435,-0.161692528
"44.9664_-123.37423_2013-06-05_WDRobinson",44.9664,-123.37423,2,1,"Hermit Warbler",0.592877073,0.285805138,0.190738187,-0.072437987
"44.96648_-123.35724_2013-06-05_WDRobinson",44.96648,-123.35724,1,1,"Hermit Warbler",0.562535345,0.292974419,0.182276013,-0.081499688
"44.96715_-123.26469_2013-06-29_TAHallman",44.96715,-123.26469,0,0,"Hermit Warbler",0.393496997,0.34647164,0.139485048,-0.133553872
"44.96896_-123.2647_2013-06-29_TAHallman",44.96896,-123.2647,0,0,"Hermit Warbler",0.392510873,0.356422092,0.141309612,-0.136677912
"44.96913_-123.37757_2013-06-05_WDRobinson",44.96913,-123.37757,1,1,"Hermit Warbler",0.626059999,0.269472499,0.193307357,-0.057257937
"44.97008_-123.18916_2013-05-29_WDRobinson",44.97008,-123.18916,0,0,"Hermit Warbler",0.350695191,0.400841508,0.140674944,-0.159831467
"44.97022_-122.503026_2019-06-09_TAHallman",44.97022,-122.503026,0,0,"Hermit Warbler",0.662731601,0.259680596,0.201440093,-0.0502006
"44.97077_-123.25964_2013-06-18_TAHallman",44.97077,-123.25964,0,0,"Hermit Warbler",0.365659644,0.385235267,0.137222871,-0.158492362
"44.97121_-123.58744_2013-06-20_WDRobinson",44.97121,-123.58744,1,1,"Hermit Warbler",0.711887062,0.192283965,0.166874935,-0.00786696
"44.97122_-123.33862_2013-06-05_WDRobinson",44.97122,-123.33862,1,1,"Hermit Warbler",0.520885496,0.280304721,0.156699589,-0.084893839
"44.97198_-123.595_2013-06-20_WDRobinson",44.97198,-123.595,1,1,"Hermit Warbler",0.706393137,0.217902091,0.187523227,-0.012527973
"44.9728_-122.779052_2014-05-16_TAHallman",44.9728,-122.779052,0,0,"Hermit Warbler",0.353587737,0.394974229,0.136612906,-0.153452468
"44.97447_-123.04782_2014-06-18_JRCurtis",44.97447,-123.04782,0,0,"Hermit Warbler",0.420883587,0.344977642,0.158052452,-0.103325474
"44.97624_-123.04616_2014-06-18_JRCurtis",44.97624,-123.04616,0,0,"Hermit Warbler",0.407500348,0.343885177,0.151798239,-0.104460913
"44.9771_-123.50717_2013-06-20_WDRobinson",44.9771,-123.50717,3,1,"Hermit Warbler",0.691594415,0.211637957,0.176148215,-0.021919961
"44.97724_-123.58134_2013-06-20_WDRobinson",44.97724,-123.58134,0,0,"Hermit Warbler",0.714541191,0.204530084,0.178727672,-0.009478505
"44.97741_-123.20861_2013-05-29_WDRobinson",44.97741,-123.20861,0,0,"Hermit Warbler",0.242507287,0.468112947,0.109299228,-0.203911131
"44.978267_-122.778955_2014-05-16_TAHallman",44.978267,-122.778955,0,0,"Hermit Warbler",0.367666219,0.37532437,0.136590483,-0.151738783
"44.981414_-122.510544_2019-06-09_TAHallman",44.981414,-122.510544,2,1,"Hermit Warbler",0.708289846,0.295128883,0.256301483,-0.038799621
"44.9818_-123.57976_2013-06-20_WDRobinson",44.9818,-123.57976,2,1,"Hermit Warbler",0.710949026,0.21226678,0.183839141,-0.013186666
"44.98251_-123.50734_2013-06-20_WDRobinson",44.98251,-123.50734,3,1,"Hermit Warbler",0.697384254,0.208416753,0.174999576,-0.020734465
"44.98278_-123.07389_2013-05-09_WDRobinson",44.98278,-123.07389,0,0,"Hermit Warbler",0.300017704,0.36741207,0.116174427,-0.125992999
"44.98328_-123.04098_2014-06-18_JRCurtis",44.98328,-123.04098,0,0,"Hermit Warbler",0.296984129,0.270848788,0.101324274,-0.07632816
"44.98359_-123.27576_2013-05-28_WDRobinson",44.98359,-123.27576,0,0,"Hermit Warbler",0.22441148,0.449784381,0.099553041,-0.204802996
"44.98362_-123.19214_2013-05-29_WDRobinson",44.98362,-123.19214,0,0,"Hermit Warbler",0.36354,0.377985718,0.137865365,-0.159069862
"44.98396_-123.43485_2013-06-08_WDRobinson",44.98396,-123.43485,1,1,"Hermit Warbler",0.617079608,0.238018691,0.1671337,-0.048916311
"44.98409_-123.57514_2013-06-20_WDRobinson",44.98409,-123.57514,2,1,"Hermit Warbler",0.724624931,0.222218518,0.197377517,-0.012864229
"44.98411_-123.498_2013-06-20_WDRobinson",44.98411,-123.498,5,1,"Hermit Warbler",0.7281678,0.209303742,0.188239198,-0.012012254
"44.98413_-123.47407_2013-06-20_WDRobinson",44.98413,-123.47407,2,1,"Hermit Warbler",0.722200919,0.222784218,0.19515693,-0.017169213
"44.98486_-123.488_2013-06-20_WDRobinson",44.98486,-123.488,3,1,"Hermit Warbler",0.735068147,0.211501463,0.191507352,-0.011171
"44.98508_-123.47908_2013-06-20_WDRobinson",44.98508,-123.47908,4,1,"Hermit Warbler",0.727970626,0.209800533,0.186770986,-0.013079899
"44.98538_-123.23824_2013-05-29_WDRobinson",44.98538,-123.23824,0,0,"Hermit Warbler",0.403181769,0.367344505,0.134452526,-0.143389019
"44.98718_-123.38855_2013-06-08_WDRobinson",44.98718,-123.38855,0,0,"Hermit Warbler",0.631572228,0.286820679,0.212002259,-0.058453729
"44.98789_-123.53955_2013-06-20_WDRobinson",44.98789,-123.53955,1,1,"Hermit Warbler",0.696731442,0.220146645,0.183506577,-0.023514423
"44.98798_-123.509065_2013-06-20_WDRobinson",44.98798,-123.509065,2,1,"Hermit Warbler",0.706072389,0.2285938,0.194426922,-0.022148267
"44.98835_-123.57201_2013-06-20_WDRobinson",44.98835,-123.57201,1,1,"Hermit Warbler",0.724912695,0.243775319,0.216592395,-0.015703382
"44.98984_-123.54607_2013-06-20_WDRobinson",44.98984,-123.54607,1,1,"Hermit Warbler",0.710185376,0.229850596,0.19797433,-0.019022704
"44.99083_-123.53392_2013-06-20_WDRobinson",44.99083,-123.53392,2,1,"Hermit Warbler",0.719454643,0.216854932,0.19003375,-0.016899819
"44.99095_-123.51296_2013-06-20_WDRobinson",44.99095,-123.51296,1,1,"Hermit Warbler",0.716929272,0.227938703,0.198055122,-0.019515865
"44.9912_-123.10123_2013-05-19_WDRobinson",44.9912,-123.10123,0,0,"Hermit Warbler",0.384959982,0.350940571,0.133772654,-0.135430772
"44.99125_-123.52296_2013-06-20_WDRobinson",44.99125,-123.52296,3,1,"Hermit Warbler",0.723664105,0.20322996,0.179659819,-0.012469729
"44.9918_-123.50413_2013-06-20_WDRobinson",44.9918,-123.50413,3,1,"Hermit Warbler",0.726985634,0.220789311,0.196714456,-0.014236073
"44.99194_-123.5284_2013-06-20_WDRobinson",44.99194,-123.5284,2,1,"Hermit Warbler",0.721021997,0.21080639,0.185005898,-0.016042632
"44.99197_-123.16403_2013-06-26_WDRobinson",44.99197,-123.16403,0,0,"Hermit Warbler",0.491264704,0.300856386,0.15246583,-0.097984184
"44.99228_-123.55096_2013-06-20_WDRobinson",44.99228,-123.55096,1,1,"Hermit Warbler",0.660180917,0.237342124,0.184014084,-0.035299123
"44.99247_-123.57925_2013-06-08_WDRobinson",44.99247,-123.57925,2,1,"Hermit Warbler",0.728702079,0.233572131,0.208902456,-0.01361949
"44.99349_-123.49499_2013-06-20_WDRobinson",44.99349,-123.49499,4,1,"Hermit Warbler",0.705105044,0.220917943,0.188759914,-0.023522855
"44.99452_-123.51837_2013-06-20_WDRobinson",44.99452,-123.51837,1,1,"Hermit Warbler",0.719138547,0.225745195,0.197661533,-0.019880001
"44.99466_-123.54137_2013-06-20_WDRobinson",44.99466,-123.54137,3,1,"Hermit Warbler",0.670141557,0.237256077,0.188089879,-0.035020905
"44.99627_-123.5045_2013-06-20_WDRobinson",44.99627,-123.5045,3,1,"Hermit Warbler",0.717627224,0.216419693,0.188945525,-0.017166312
"44.99673_-123.4203_2013-06-08_WDRobinson",44.99673,-123.4203,0,0,"Hermit Warbler",0.523936414,0.316994658,0.174959807,-0.094440545
"44.9968_-123.495425_2013-06-20_WDRobinson",44.9968,-123.495425,2,1,"Hermit Warbler",0.695650417,0.232605203,0.195082008,-0.028237868
"44.99685_-123.48965_2013-06-20_WDRobinson",44.99685,-123.48965,1,1,"Hermit Warbler",0.676720733,0.25649583,0.207100026,-0.040585656
"44.99743_-123.564_2013-06-20_WDRobinson",44.99743,-123.564,2,1,"Hermit Warbler",0.72577351,0.240412493,0.213259023,-0.015514796
"44.99789_-123.37193_2013-06-08_WDRobinson",44.99789,-123.37193,0,0,"Hermit Warbler",0.475841209,0.307401576,0.153845009,-0.106206901
"44.9984_-123.36101_2013-06-08_WDRobinson",44.9984,-123.36101,0,0,"Hermit Warbler",0.348644414,0.365799471,0.126375088,-0.157125239
"45.00151_-123.15767_2013-06-26_WDRobinson",45.00151,-123.15767,0,0,"Hermit Warbler",0.681468253,0.229283447,0.185576914,-0.031832545
"45.00194_-123.42162_2013-06-08_WDRobinson",45.00194,-123.42162,0,0,"Hermit Warbler",0.453629601,0.338458356,0.150256282,-0.11745449
"45.00295_-123.48226_2013-06-20_WDRobinson",45.00295,-123.48226,1,1,"Hermit Warbler",0.5959772,0.285760944,0.194625118,-0.076691309
"45.003606_-122.645217_2014-05-17_TAHallman",45.003606,-122.645217,1,1,"Hermit Warbler",0.590800613,0.290210107,0.191352841,-0.074064957
"45.00424_-123.15151_2013-06-26_WDRobinson",45.00424,-123.15151,0,0,"Hermit Warbler",0.674187742,0.226534455,0.180762702,-0.033192027
"45.00508_-123.63181_2013-07-06_WDRobinson",45.00508,-123.63181,1,1,"Hermit Warbler",0.698864069,0.212398322,0.176093023,-0.021065966
"45.00543_-123.51535_2013-06-08_WDRobinson",45.00543,-123.51535,1,1,"Hermit Warbler",0.525909006,0.296097318,0.171137116,-0.100478573
"45.00681_-123.46288_2013-06-08_WDRobinson",45.00681,-123.46288,0,0,"Hermit Warbler",0.516640965,0.310787804,0.171005874,-0.09724814
"45.00769_-123.5641_2013-06-08_WDRobinson",45.00769,-123.5641,1,1,"Hermit Warbler",0.721658825,0.26270921,0.230986464,-0.017557019
"45.00785_-123.16467_2013-06-26_WDRobinson",45.00785,-123.16467,0,0,"Hermit Warbler",0.682547825,0.231974012,0.188984088,-0.034468586
"45.00825_-123.48289_2013-06-08_WDRobinson",45.00825,-123.48289,2,1,"Hermit Warbler",0.604830893,0.273946652,0.186188134,-0.068700645
"45.010026_-122.642492_2014-05-17_TAHallman",45.010026,-122.642492,0,0,"Hermit Warbler",0.61064514,0.273697025,0.189571634,-0.065341446
"45.01033_-123.42039_2013-06-08_WDRobinson",45.01033,-123.42039,0,0,"Hermit Warbler",0.388784656,0.369583717,0.139668956,-0.132102621
"45.01129_-123.3489_2013-06-11_WDRobinson",45.01129,-123.3489,0,0,"Hermit Warbler",0.263959047,0.456683264,0.115990513,-0.197136237
"45.0129_-123.56355_2013-06-08_WDRobinson",45.0129,-123.56355,1,1,"Hermit Warbler",0.722577906,0.260228215,0.228495321,-0.017728901
"45.01303_-123.4347_2013-06-08_WDRobinson",45.01303,-123.4347,0,0,"Hermit Warbler",0.375197038,0.372952766,0.138266159,-0.134992223
"45.01308_-123.33792_2013-06-11_WDRobinson",45.01308,-123.33792,0,0,"Hermit Warbler",0.220416218,0.472308231,0.103708944,-0.193310148
"45.01532_-123.12742_2013-05-19_WDRobinson",45.01532,-123.12742,0,0,"Hermit Warbler",0.324565853,0.413668114,0.128944946,-0.152944237
"45.01553_-123.10827_2013-05-19_WDRobinson",45.01553,-123.10827,0,0,"Hermit Warbler",0.266308553,0.475571965,0.123096104,-0.188196285
"45.01676_-123.32507_2013-06-11_WDRobinson",45.01676,-123.32507,0,0,"Hermit Warbler",0.202436286,0.463583989,0.091217403,-0.203820232
"45.01787_-123.42156_2013-06-08_WDRobinson",45.01787,-123.42156,2,1,"Hermit Warbler",0.361236208,0.359383059,0.126389195,-0.135660931
"45.01901_-123.15833_2013-06-26_TAHallman",45.01901,-123.15833,0,0,"Hermit Warbler",0.612841968,0.273939632,0.188679037,-0.066397758
"45.0197_-123.56325_2013-06-08_WDRobinson",45.0197,-123.56325,1,1,"Hermit Warbler",0.730790456,0.243178707,0.217580057,-0.011829416
"45.0202_-123.32627_2013-06-11_WDRobinson",45.0202,-123.32627,0,0,"Hermit Warbler",0.199927116,0.484150978,0.095083477,-0.203140434
"45.02272_-123.1484_2013-06-26_TAHallman",45.02272,-123.1484,0,0,"Hermit Warbler",0.411443565,0.339039071,0.141570233,-0.13981462
"45.02299_-123.24763_2013-05-28_WDRobinson",45.02299,-123.24763,0,0,"Hermit Warbler",0.199250088,0.490900773,0.098609789,-0.208297578
"45.02451_-123.15094_2013-06-26_TAHallman",45.02451,-123.15094,0,0,"Hermit Warbler",0.471581374,0.313947072,0.154655691,-0.113125852
"45.02451_-123.15348_2013-06-26_TAHallman",45.02451,-123.15348,0,0,"Hermit Warbler",0.512109801,0.302656352,0.164708705,-0.10157908
"45.02451_-123.15602_2013-06-26_TAHallman",45.02451,-123.15602,0,0,"Hermit Warbler",0.556191984,0.289656556,0.175599947,-0.086915392
"45.02465_-123.54822_2013-06-08_WDRobinson",45.02465,-123.54822,0,0,"Hermit Warbler",0.505586073,0.300636719,0.166935095,-0.097976816
"45.02471_-123.46965_2013-06-08_WDRobinson",45.02471,-123.46965,1,1,"Hermit Warbler",0.462595775,0.33506742,0.155202345,-0.124433208
"45.02609_-123.30038_2013-05-28_WDRobinson",45.02609,-123.30038,0,0,"Hermit Warbler",0.264087005,0.43578912,0.106613044,-0.193018055
"45.02617_-123.3258_2013-05-28_WDRobinson",45.02617,-123.3258,0,0,"Hermit Warbler",0.205837978,0.481749307,0.099054283,-0.201086279
"45.02683_-123.33921_2013-05-28_WDRobinson",45.02683,-123.33921,0,0,"Hermit Warbler",0.183931021,0.511527274,0.09526784,-0.222522313
"45.02687_-123.55927_2013-06-08_WDRobinson",45.02687,-123.55927,1,1,"Hermit Warbler",0.732065831,0.245620319,0.220517376,-0.012426176
"45.02815_-123.45441_2013-06-08_WDRobinson",45.02815,-123.45441,0,0,"Hermit Warbler",0.457843821,0.307835308,0.146783569,-0.111582594
"45.02881_-123.5509_2013-06-08_WDRobinson",45.02881,-123.5509,2,1,"Hermit Warbler",0.577511184,0.294719575,0.191788642,-0.073630405
"45.03044_-123.50062_2013-06-08_WDRobinson",45.03044,-123.50062,1,1,"Hermit Warbler",0.632459737,0.273824725,0.199786052,-0.059428893
"45.03101_-123.64014_2013-06-11_WDRobinson",45.03101,-123.64014,0,0,"Hermit Warbler",0.675578036,0.29131259,0.23374486,-0.043600088
"45.03514_-123.11863_2013-05-19_WDRobinson",45.03514,-123.11863,0,0,"Hermit Warbler",0.341914429,0.402891876,0.139958939,-0.152708707
"45.0358_-123.18476_2013-05-19_WDRobinson",45.0358,-123.18476,0,0,"Hermit Warbler",0.260936473,0.443166163,0.114554109,-0.183745814
"45.03664_-123.63992_2013-06-11_WDRobinson",45.03664,-123.63992,1,1,"Hermit Warbler",0.641615748,0.289043633,0.216284223,-0.056874607
"45.03846_-123.49513_2013-06-08_WDRobinson",45.03846,-123.49513,1,1,"Hermit Warbler",0.667751838,0.267778168,0.211852414,-0.041740236
"45.0387_-123.08445_2013-05-19_WDRobinson",45.0387,-123.08445,0,0,"Hermit Warbler",0.319423144,0.428115679,0.133858101,-0.167289835
"45.03881_-123.43993_2013-06-11_WDRobinson",45.03881,-123.43993,0,0,"Hermit Warbler",0.338104351,0.384245705,0.123128973,-0.167522413
"45.03952_-123.39135_2013-05-26_WDRobinson",45.03952,-123.39135,0,0,"Hermit Warbler",0.283116374,0.403034117,0.110785805,-0.175204034
"45.04068_-123.35081_2013-05-28_WDRobinson",45.04068,-123.35081,0,0,"Hermit Warbler",0.207869386,0.469684821,0.094315894,-0.207801615
"45.04101_-123.10255_2013-05-19_WDRobinson",45.04101,-123.10255,0,0,"Hermit Warbler",0.337124892,0.405297104,0.133804348,-0.169083648
"45.04259_-123.38771_2013-05-26_WDRobinson",45.04259,-123.38771,0,0,"Hermit Warbler",0.288032646,0.399213006,0.111599736,-0.166519009
"45.04279_-123.21865_2013-05-26_WDRobinson",45.04279,-123.21865,0,0,"Hermit Warbler",0.233183453,0.456867504,0.106048155,-0.187437568
"45.0431_-123.20677_2013-05-19_WDRobinson",45.0431,-123.20677,0,0,"Hermit Warbler",0.235822069,0.465309308,0.108268405,-0.192217629
"45.043541_-122.5901_2014-05-17_TAHallman",45.043541,-122.5901,0,0,"Hermit Warbler",0.537868625,0.303402613,0.173874182,-0.092912012
"45.04445_-123.62456_2013-06-11_WDRobinson",45.04445,-123.62456,1,1,"Hermit Warbler",0.618232859,0.28532834,0.202114244,-0.061565134
"45.04475_-123.37913_2013-05-26_WDRobinson",45.04475,-123.37913,0,0,"Hermit Warbler",0.331609317,0.382224143,0.123136138,-0.154344033
"45.045401_-122.583352_2014-05-17_TAHallman",45.045401,-122.583352,1,1,"Hermit Warbler",0.583406544,0.297647517,0.189984069,-0.079931829
"45.04561_-123.15167_2013-05-18_WDRobinson",45.04561,-123.15167,0,0,"Hermit Warbler",0.450836673,0.309815588,0.150562688,-0.10853085
"45.04627_-123.43057_2013-06-11_WDRobinson",45.04627,-123.43057,0,0,"Hermit Warbler",0.363299922,0.374091892,0.130810833,-0.154635279
"45.04656_-123.10691_2013-05-19_WDRobinson",45.04656,-123.10691,0,0,"Hermit Warbler",0.387449671,0.389055381,0.150613706,-0.147050406
"45.04823_-123.49609_2013-06-08_WDRobinson",45.04823,-123.49609,1,1,"Hermit Warbler",0.493167509,0.293136244,0.151444021,-0.101395827
"45.04941_-123.6237_2013-06-11_WDRobinson",45.04941,-123.6237,0,0,"Hermit Warbler",0.578258407,0.300409968,0.195888783,-0.079317234
"45.04957_-122.84609_2014-06-16_JRCurtis",45.04957,-122.84609,0,0,"Hermit Warbler",0.221779768,0.483881501,0.107659569,-0.200838956
"45.04972_-123.56787_2013-06-11_WDRobinson",45.04972,-123.56787,0,0,"Hermit Warbler",0.513225124,0.315565303,0.166716068,-0.102362693
"45.04999_-123.25045_2013-05-26_WDRobinson",45.04999,-123.25045,0,0,"Hermit Warbler",0.235939796,0.46571491,0.108960094,-0.188504541
"45.05175_-123.37679_2013-05-26_WDRobinson",45.05175,-123.37679,0,0,"Hermit Warbler",0.480659744,0.319714321,0.159519269,-0.102453369
"45.05284_-123.56791_2013-06-11_WDRobinson",45.05284,-123.56791,0,0,"Hermit Warbler",0.507912674,0.308901715,0.156238153,-0.101294565
"45.05355_-122.84586_2014-06-16_JRCurtis",45.05355,-122.84586,0,0,"Hermit Warbler",0.289588421,0.441409147,0.125807393,-0.171829159
"45.05413_-123.62962_2013-06-11_WDRobinson",45.05413,-123.62962,1,1,"Hermit Warbler",0.557859127,0.316163205,0.19802782,-0.094312178
"45.054348_-122.59631_2014-05-17_TAHallman",45.054348,-122.59631,1,1,"Hermit Warbler",0.643783617,0.271982045,0.201927647,-0.051464165
"45.05472_-123.59874_2013-06-11_WDRobinson",45.05472,-123.59874,0,0,"Hermit Warbler",0.503766719,0.321254271,0.169267677,-0.106051856
"45.05506_-123.08144_2013-05-18_WDRobinson",45.05506,-123.08144,0,0,"Hermit Warbler",0.315092211,0.420585848,0.128184126,-0.169034185
"45.0557_-123.61954_2013-06-11_WDRobinson",45.0557,-123.61954,3,1,"Hermit Warbler",0.521897416,0.303246034,0.175609611,-0.088519046
"45.05616_-122.84447_2014-06-16_JRCurtis",45.05616,-122.84447,0,0,"Hermit Warbler",0.355537329,0.404683893,0.144450244,-0.148080706
"45.057_-123.4123_2013-06-11_WDRobinson",45.057,-123.4123,0,0,"Hermit Warbler",0.209793358,0.463615824,0.093297311,-0.222704725
"45.05751_-123.68008_2013-06-11_WDRobinson",45.05751,-123.68008,3,1,"Hermit Warbler",0.653328268,0.292214084,0.224288492,-0.053160541
"45.05755_-123.10036_2013-05-18_WDRobinson",45.05755,-123.10036,0,0,"Hermit Warbler",0.363530864,0.353367572,0.129447279,-0.135331409
"45.05767_-123.18654_2013-05-18_WDRobinson",45.05767,-123.18654,0,0,"Hermit Warbler",0.257334541,0.408944576,0.10126963,-0.192245735
"45.05855_-123.37464_2013-05-26_WDRobinson",45.05855,-123.37464,0,0,"Hermit Warbler",0.416713556,0.350869207,0.142486927,-0.131225207
"45.06545_-123.5993_2013-06-11_WDRobinson",45.06545,-123.5993,0,0,"Hermit Warbler",0.461622184,0.35726174,0.170057873,-0.139709443
"45.06691_-123.09055_2013-05-18_WDRobinson",45.06691,-123.09055,0,0,"Hermit Warbler",0.317019743,0.413896147,0.121817463,-0.165999321
"45.06691_-123.30665_2013-05-26_WDRobinson",45.06691,-123.30665,0,0,"Hermit Warbler",0.209810269,0.475060319,0.097010445,-0.211193919
"45.06694_-123.42252_2013-06-11_WDRobinson",45.06694,-123.42252,0,0,"Hermit Warbler",0.346286234,0.375431891,0.126236011,-0.153023405
"45.06702_-123.61027_2013-06-11_WDRobinson",45.06702,-123.61027,0,0,"Hermit Warbler",0.422576785,0.370642346,0.160584577,-0.146636333
"45.07171_-123.12458_2013-05-18_WDRobinson",45.07171,-123.12458,0,0,"Hermit Warbler",0.2708495,0.324093777,0.088376985,-0.134486897
"45.07176_-123.19582_2013-05-18_WDRobinson",45.07176,-123.19582,0,0,"Hermit Warbler",0.372767137,0.408798071,0.154252927,-0.147519204
"45.07178_-123.09824_2013-05-18_WDRobinson",45.07178,-123.09824,0,0,"Hermit Warbler",0.317332734,0.356235284,0.111259587,-0.144908225
"45.07193_-123.38036_2013-05-26_WDRobinson",45.07193,-123.38036,0,0,"Hermit Warbler",0.205164162,0.473087865,0.096180438,-0.22469242
"45.07377_-123.16864_2013-05-18_WDRobinson",45.07377,-123.16864,0,0,"Hermit Warbler",0.527667013,0.275157859,0.161596297,-0.084995004
"45.07391_-123.17465_2013-05-18_WDRobinson",45.07391,-123.17465,0,0,"Hermit Warbler",0.489002846,0.281249681,0.14644077,-0.098162818
"45.074171_-122.983311_2014-05-18_TAHallman",45.074171,-122.983311,0,0,"Hermit Warbler",0.30483997,0.373115639,0.115627125,-0.13808502
"45.07568_-123.5507_2013-06-11_WDRobinson",45.07568,-123.5507,2,1,"Hermit Warbler",0.633371023,0.253825814,0.183791475,-0.053419524
"45.088144_-122.618448_2014-05-17_TAHallman",45.088144,-122.618448,1,1,"Hermit Warbler",0.491549412,0.303790322,0.154292222,-0.11141063
"45.088186_-122.615271_2014-05-17_TAHallman",45.088186,-122.615271,2,1,"Hermit Warbler",0.478841673,0.308616793,0.153448553,-0.113862715
"45.08819_-122.61656_2014-06-17_JRCurtis",45.08819,-122.61656,0,0,"Hermit Warbler",0.485639912,0.305610033,0.154270155,-0.111948964
"45.0882_-122.61926_2014-06-17_JRCurtis",45.0882,-122.61926,0,0,"Hermit Warbler",0.496556692,0.30216276,0.154869199,-0.110018772
"45.090864_-122.602866_2014-05-17_TAHallman",45.090864,-122.602866,1,1,"Hermit Warbler",0.510541872,0.300182218,0.159440797,-0.099830834
"45.09121_-122.86188_2014-06-16_JRCurtis",45.09121,-122.86188,0,0,"Hermit Warbler",0.303432292,0.408730687,0.123445648,-0.154541609
"45.09953_-122.85629_2014-06-16_JRCurtis",45.09953,-122.85629,0,0,"Hermit Warbler",0.344296044,0.394122854,0.135456597,-0.146486819
"45.123661_-123.120242_2014-05-20_TAHallman",45.123661,-123.120242,0,0,"Hermit Warbler",0.344136285,0.391754267,0.132056255,-0.146152088
"45.127575_-123.120805_2014-05-20_TAHallman",45.127575,-123.120805,0,0,"Hermit Warbler",0.343195099,0.391347965,0.13193348,-0.142409575
"45.1297_-122.49126_2014-06-17_JRCurtis",45.1297,-122.49126,1,1,"Hermit Warbler",0.566200944,0.273564234,0.167592822,-0.074872204
"45.13436_-123.66177_2014-06-19_JRCurtis",45.13436,-123.66177,0,0,"Hermit Warbler",0.698144759,0.242725316,0.204038604,-0.032125488
"45.13554_-123.65945_2014-06-19_JRCurtis",45.13554,-123.65945,0,0,"Hermit Warbler",0.706517199,0.227014798,0.19477873,-0.025109908
"45.14236_-123.65398_2014-06-19_JRCurtis",45.14236,-123.65398,0,0,"Hermit Warbler",0.651332801,0.255270401,0.19363025,-0.05021777
"45.14445_-123.65535_2014-06-19_JRCurtis",45.14445,-123.65535,1,1,"Hermit Warbler",0.647322789,0.264716509,0.199374757,-0.054434967
"45.14627_-122.73865_2014-06-17_JRCurtis",45.14627,-122.73865,0,0,"Hermit Warbler",0.299626379,0.4601938,0.138257916,-0.17384325
"45.14965_-122.73633_2014-06-17_JRCurtis",45.14965,-122.73633,0,0,"Hermit Warbler",0.332987888,0.438965202,0.144200194,-0.161257674
"45.15245_-122.72351_2014-06-17_JRCurtis",45.15245,-122.72351,0,0,"Hermit Warbler",0.416520797,0.384813069,0.167822967,-0.141185034
"45.16199_-123.31409_2013-06-21_TAHallman",45.16199,-123.31409,0,0,"Hermit Warbler",0.470486698,0.314423359,0.157401893,-0.118854509
"45.16864_-123.30646_2013-06-21_TAHallman",45.16864,-123.30646,0,0,"Hermit Warbler",0.444319149,0.32502255,0.148008728,-0.122896359
"45.17034_-123.31472_2013-06-21_TAHallman",45.17034,-123.31472,0,0,"Hermit Warbler",0.416618553,0.330887139,0.141738249,-0.131666359
"45.17055_-123.79925_2016-06-01_WDRobinson",45.17055,-123.79925,0,0,"Hermit Warbler",0.697618138,0.271747682,0.2275523,-0.040190604
"45.173855_-122.837965_2014-05-18_TAHallman",45.173855,-122.837965,0,0,"Hermit Warbler",0.214456242,0.366782605,0.079092455,-0.164831514
"45.18201_-123.37099_2013-06-19_TAHallman",45.18201,-123.37099,0,0,"Hermit Warbler",0.529644428,0.289059813,0.165557725,-0.09186063
"45.182178_-122.828073_2014-05-18_TAHallman",45.182178,-122.828073,0,0,"Hermit Warbler",0.327558109,0.390794531,0.130225408,-0.150269568
"45.18303_-123.36491_2013-06-19_TAHallman",45.18303,-123.36491,1,1,"Hermit Warbler",0.633193453,0.249468781,0.182894925,-0.051293288
"45.18348_-123.36737_2013-06-19_TAHallman",45.18348,-123.36737,1,1,"Hermit Warbler",0.604421078,0.259832871,0.17688978,-0.062883405
"45.184446_-122.833409_2014-05-18_TAHallman",45.184446,-122.833409,0,0,"Hermit Warbler",0.360968372,0.379841876,0.143533399,-0.148574811
"45.18501_-123.38142_2013-06-19_TAHallman",45.18501,-123.38142,0,0,"Hermit Warbler",0.552494303,0.304431971,0.184064517,-0.089129572
"45.1876_-122.32034_2014-06-05_TAHallman",45.1876,-122.32034,2,1,"Hermit Warbler",0.671639222,0.2637366,0.208331813,-0.04983317
"45.19087_-122.32728_2014-06-05_TAHallman",45.19087,-122.32728,2,1,"Hermit Warbler",0.660616177,0.251596178,0.19380908,-0.049922697
"45.20654_-123.94331_2016-06-05_TAHallman",45.20654,-123.94331,0,0,"Hermit Warbler",0.559177481,0.344338852,0.214836086,-0.089357773
"45.207631_-122.876345_2014-05-18_TAHallman",45.207631,-122.876345,0,0,"Hermit Warbler",0.299192373,0.414474881,0.12719829,-0.163379327
